Timestamp,Data1,Data2,Data3
2026-01-06 17:40:26.767,8.4,-317.4,691.64
2026-01-06 17:40:26.795,7.2,-318.0,690.43
2026-01-06 17:40:26.868,9.15,-318.15,693.09
2026-01-06 17:40:26.869,8.55,-317.55,695.02
2026-01-06 17:40:26.899,8.85,-316.35,695.75
2026-01-06 17:40:26.978,9.0,-314.7,697.44
2026-01-06 17:40:26.979,9.15,-312.45,700.35
2026-01-06 17:40:27.002,9.3,-309.3,708.09
2026-01-06 17:40:27.087,10.35,-307.95,715.59
2026-01-06 17:40:27.089,17.1,-309.6,727.94
2026-01-06 17:40:27.098,26.4,-316.05,744.15
2026-01-06 17:40:27.191,29.7,-328.2,763.51
2026-01-06 17:40:27.192,27.3,-340.95,778.76
2026-01-06 17:40:27.205,24.75,-345.6,783.6
2026-01-06 17:40:27.265,21.75,-348.9,788.44
2026-01-06 17:40:27.304,18.75,-350.55,795.21
2026-01-06 17:40:27.305,10.95,-357.75,791.1
2026-01-06 17:40:27.344,4.8,-361.05,794.24
