Timestamp,Data1,Data2,Data3
2025-05-22 16:56:55.923,0.5586,-0.6221,-0.5635
2025-05-22 16:56:56.018,0.5635,-0.627,-0.5186
2025-05-22 16:56:56.153,0.5576,-0.625,-0.5381
2025-05-22 16:56:56.270,0.5635,-0.624,-0.5508
2025-05-22 16:56:56.379,0.5596,-0.627,-0.5479
2025-05-22 16:56:56.527,0.5674,-0.6299,-0.5107
2025-05-22 16:56:56.719,0.5742,-0.6357,-0.4883
2025-05-22 16:56:56.817,0.5742,-0.6396,-0.4766
2025-05-22 16:56:56.909,0.5859,-0.6475,-0.4668
2025-05-22 16:56:57.028,0.5938,-0.6533,-0.458
2025-05-22 16:56:57.165,0.5986,-0.6602,-0.459
2025-05-22 16:56:57.245,0.5957,-0.6582,-0.4541
2025-05-22 16:56:57.436,0.5967,-0.6641,-0.4512
2025-05-22 16:56:57.537,0.5928,-0.6641,-0.4531
2025-05-22 16:56:57.683,0.5928,-0.6631,-0.4482
2025-05-22 16:56:57.798,0.5869,-0.6641,-0.4551
2025-05-22 16:56:57.896,0.5889,-0.665,-0.4492
2025-05-22 16:56:58.004,0.5898,-0.667,-0.4531
2025-05-22 16:56:58.115,0.5859,-0.6699,-0.4541
2025-05-22 16:56:58.247,0.5898,-0.6641,-0.4541
2025-05-22 16:56:58.349,0.5918,-0.6689,-0.4521
2025-05-22 16:56:58.518,0.5928,-0.6631,-0.4482
2025-05-22 16:56:58.679,0.5928,-0.6641,-0.4512
2025-05-22 16:56:58.786,0.5898,-0.668,-0.4502
2025-05-22 16:56:58.902,0.5967,-0.668,-0.4492
2025-05-22 16:56:59.022,0.5938,-0.667,-0.4521
2025-05-22 16:56:59.093,0.5928,-0.6699,-0.4482
2025-05-22 16:56:59.224,0.5957,-0.6689,-0.4453
2025-05-22 16:56:59.342,0.5977,-0.6689,-0.4531
2025-05-22 16:56:59.504,0.5898,-0.666,-0.4463
2025-05-22 16:56:59.650,0.5918,-0.667,-0.4482
2025-05-22 16:56:59.755,0.5908,-0.6709,-0.4473
2025-05-22 16:56:59.874,0.5918,-0.668,-0.4443
2025-05-22 16:56:59.995,0.5938,-0.6719,-0.4453
2025-05-22 16:57:00.077,0.5947,-0.6719,-0.4453
2025-05-22 16:57:00.215,0.5908,-0.6719,-0.4492
2025-05-22 16:57:00.327,0.5908,-0.6709,-0.4463
2025-05-22 16:57:00.498,0.5918,-0.668,-0.4521
2025-05-22 16:57:00.624,0.5928,-0.6709,-0.4473
2025-05-22 16:57:00.776,0.5918,-0.6729,-0.4424
2025-05-22 16:57:00.891,0.5918,-0.6748,-0.4463
2025-05-22 16:57:01.012,0.5938,-0.6719,-0.4434
2025-05-22 16:57:01.072,0.5967,-0.6719,-0.4453
2025-05-22 16:57:01.221,0.5928,-0.6699,-0.4463
2025-05-22 16:57:01.312,0.5947,-0.6709,-0.4443
2025-05-22 16:57:01.444,0.5996,-0.6709,-0.4453
2025-05-22 16:57:01.680,0.5938,-0.6719,-0.4443
2025-05-22 16:57:01.744,0.5928,-0.6699,-0.4414
2025-05-22 16:57:01.865,0.5938,-0.6729,-0.4482
2025-05-22 16:57:01.967,0.5938,-0.6748,-0.4434
2025-05-22 16:57:02.073,0.5898,-0.6729,-0.4492
